0.45211,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.69017,-0.49712,-0.36924,1.3207,-0.31214,0.11765,-1.883,-0.029871,-1.7342,3.9267,0.58673,-0.63026,-1.891,-0.96387,2.2246,2.52,3.2733,3.3461,0.90986,0.38098,0.34118,0.56709,4.7977,-0.67335,-1.883,-0.092482,-0.22559,1.9823,1.1912,4.4912,3.7095,3.6389,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,2.9109,-0.33852,-0.1005,-0.93859,-0.22025,-1.6669,1.447,0.58673,0.41921,-0.28811,-0.47803,1.7349,1.2896,3.0489,3.5159,3.2273,1.0427,1.6709,1.1695,2.9199,-0.67335,-0.93859,-0.092482,-0.22559,6.7889,4.2781,3.5094,2.8364,3.2205,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,0.1751,4.5012,-0.33852,0.069171,-1.038,-0.25481,-1.662,1.0122,0.58673,0.41921,-0.28811,-0.47803,1.7349,0.29025,2.8886,1.9292,3.2273,0.50531,1.4378,0.5699,3.1176,-0.67335,-1.038,-0.092482,-0.22559,7.7903,4.9213,3.9373,3.2169,3.8424,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.6345,0.83277,-1.698,3.4659,0.58673,0.41921,-0.28811,-0.47803,3.1061,5.4006,4.1389,6.001,9.6961,6.0914,10.971,8.8276,4.3035,-0.67335,-1.6345,-0.092482,-0.22559,-0.020493,-0.09507,2.9344,2.325,3.0656,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.9824,0.38926,-1.7107,3.4347,0.58673,0.41921,-0.28811,-0.47803,2.6654,4.6154,3.8504,4.949,4.0627,4.3061,2.5021,4.3607,4.9954,-0.67335,-1.9824,-0.092482,-0.22559,-0.020493,-0.09507,3.1737,2.5379,2.9962,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-2.5789,0.60278,-1.7223,2.9348,0.58673,0.41921,-0.28811,-0.47803,3.1061,5.1751,4.4274,5.7814,5.295,5.0427,3.9807,5.6184,6.1813,-0.67335,-2.5789,-0.092482,-0.22559,-0.22077,-0.22369,2.5108,1.9483,2.5014,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.1374,0.089097,-1.6496,1.0539,0.58673,0.41921,-0.28811,-0.47803,3.5469,4.162,4.7159,5.4029,9.6961,4.7692,12.441,7.5335,3.3152,-0.67335,-1.1374,-0.092482,-0.22559,6.7889,4.2781,3.0742,2.4493,2.9673,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.5848,0.34627,-1.771,16.63,0.58673,0.41921,-0.28811,-0.47803,5.3099,6.8219,7.3126,7.2629,7.0554,6.524,5.7775,6.1141,4.2047,-0.67335,-1.5848,-0.092482,-0.22559,-0.42105,-0.35232,13.352,11.59,14.653,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.3362,0.25473,-1.7498,9.1909,0.58673,0.41921,-0.28811,-0.47803,3.5469,5.1669,5.293,5.8661,7.0554,4.7612,5.0663,4.2509,3.7105,-0.67335,-1.3362,-0.092482,-0.22559,-0.42105,-0.35232,7.4268,6.3202,8.0458,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-2.4795,0.65728,-1.6416,1.3559,0.58673,0.41921,-0.28811,-0.47803,3.1061,5.5887,4.4274,6.4199,6.5273,5.8965,13.938,11.302,5.9837,-0.67335,-2.4795,-0.092482,-0.22559,-0.22077,-0.22369,1.5396,1.0846,1.0991,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-2.5292,0.64086,-1.7242,3.1249,0.58673,0.41921,-0.28811,-0.47803,3.5469,5.6514,4.7159,6.2315,5.295,5.7692,4.1117,6.8116,6.0825,-0.67335,-2.5292,-0.092482,-0.22559,-0.22077,-0.22369,2.6813,2.0999,2.6702,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-2.231,0.69376,-1.6337,1.4964,0.58673,0.41921,-0.28811,-0.47803,2.6654,4.6606,3.8504,5.4428,8.6398,5.1649,10.419,8.3722,5.4895,-0.67335,-2.231,-0.092482,-0.22559,-0.22077,-0.22369,1.5015,1.0507,1.2309,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.7836,0.081915,-1.7304,5.2545,0.58673,0.41921,-0.28811,-0.47803,2.6654,4.161,3.5618,4.368,4.4147,2.3428,1.7254,1.7617,4.6,-0.67335,-1.7836,-0.092482,-0.22559,-0.42105,-0.35232,5.1425,4.2887,4.5499,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.5848,0.33596,-1.764,12.554,0.58673,0.41921,-0.28811,-0.47803,3.5469,6.4519,5.293,6.7078,4.5908,4.9062,5.4032,4.5831,4.2047,-0.67335,-1.5848,-0.092482,-0.22559,-0.42105,-0.35232,10.043,8.6465,11.033,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.6842,2.621,-1.7445,6.8478,0.58673,0.41921,-0.28811,-0.47803,4.4284,8.2188,5.5815,8.9331,13.921,12.293,27.751,26.516,4.4024,-0.67335,-1.6842,-0.092482,-0.22559,-0.020493,-0.09507,6.0056,5.0563,6.1961,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-2.5292,0.58827,-1.7245,3.1379,0.58673,0.41921,-0.28811,-0.47803,3.5469,5.6514,4.7159,6.2287,5.295,5.7692,4.1117,6.7976,6.0825,-0.67335,-2.5292,-0.092482,-0.22559,-0.22077,-0.22369,2.6866,2.1046,2.6817,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.8333,2.9767,-1.7457,6.5822,0.58673,0.41921,-0.28811,-0.47803,4.4284,8.3407,5.5815,9.1196,14.625,12.878,27.844,28.717,4.6989,-0.67335,-1.8333,-0.092482,-0.22559,-0.020493,-0.09507,5.7504,4.8293,5.9395,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.1871,0.11767,-1.7494,8.7795,0.58673,0.41921,-0.28811,-0.47803,2.6654,4.5904,3.8504,5.0489,5.8231,3.733,3.3256,3.3879,3.4141,-0.67335,-1.1871,-0.092482,-0.22559,0.58034,0.2908,9.0768,7.7875,8.6342,-0.26431
2.0094,0.83152,0.87701,0.7898,0.56239,3.2304,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.37547,-0.22169,-1.5351,0.32988,-1.7694,15.78,0.58673,0.41921,-0.28811,-0.47803,3.1061,6.6701,4.7159,7.1594,5.8231,4.8033,3.3256,4.2622,4.1059,-0.67335,-1.5351,-0.092482,-0.22559,-0.42105,-0.35232,12.662,10.976,13.898,-0.26431
-0.066999,0.39313,-0.27511,-0.0051945,0.1329,-0.48905,0.072783,-0.41777,-0.30456,-0.64141,-0.54101,-0.37019,-0.3602,-0.98829,-0.093671,-1.0109,-0.11501,-0.12131,-0.2295,0.51334,0.21885,1.4901,0.59381,1.446,0.082843,0.18967,0.11747,-0.084198,-0.015139,1.5363,0.27397,-0.98829,0.19422,-0.22559,-0.22077,-0.22369,0.27832,0.9622,0.14423,-0.26431
0.19256,0.83152,-0.36373,0.32605,0.11142,-0.53799,0.11104,-0.41777,-0.16013,-0.64141,-0.74175,-0.35436,-0.28633,0.5526,-0.18156,0.43649,-0.14599,0.58673,-0.43494,-0.28811,-0.23011,1.4901,0.44665,0.96512,-0.046538,0.18967,-0.050455,-0.11377,-0.15227,-0.24267,-0.54705,0.5526,-0.092482,-0.22559,0.17978,0.033554,-0.13259,-0.085091,-0.11819,-0.15662
0.17729,0.83152,-0.10829,0.24421,0.03184,-0.39693,0.1268,-0.55397,-0.3594,-0.64141,-0.56019,-0.37283,-0.36997,-1.1374,-0.17804,-0.5659,-0.1297,0.58673,0.078737,0.78048,-0.23807,2.2246,0.85467,2.4077,0.87454,0.46911,0.37866,-0.052868,0.014146,0.64681,1.0318,-1.1374,-0.020807,-0.22559,-0.020493,-0.09507,0.011442,0.075017,-0.040739,-0.26431
1.0511,0.83152,0.44752,1.2179,0.97866,-0.24812,-0.77489,-0.28157,-0.44801,-0.64141,-0.34524,-0.31214,-0.34102,-0.83918,-0.0461,-1.0159,-0.082733,0.58673,0.9892,2.2765,1.5019,1.4901,0.40577,1.9269,0.27402,0.26969,1.2168,-0.033152,0.66073,0.54798,0.71605,-0.83918,-0.092482,-0.22559,0.17978,0.033554,0.35033,1.6139,0.18122,0.27414
0.25744,0.83152,-0.053546,0.32605,0.11142,-0.3667,0.044085,-0.55397,-0.3907,-0.64141,-0.45882,-0.37019,-0.37318,-0.83918,-0.15074,-0.79012,-0.11247,0.58673,0.17303,0.78048,-0.047525,2.2246,1.1707,2.4077,0.83022,0.50976,0.67276,-0.064346,0.091938,-0.045005,1.095,-0.83918,-0.020807,-0.22559,-0.42105,-0.35232,0.14382,0.36321,0.066772,-0.15662
0.89706,0.83152,0.34527,1.0548,0.82008,-0.29329,-0.61595,-0.28157,-0.3451,-0.64141,-0.51416,-0.35436,-0.31518,-0.98829,-0.10614,-0.55089,-0.12493,0.58673,0.25838,0.35305,0.65189,1.4901,0.37066,1.446,0.26322,0.52499,0.49041,-0.040242,0.29249,0.84447,0.71605,-0.98829,-0.092482,-0.22559,1.1812,1.3198,0.088752,0.57324,-0.030335,0.16644
0.17729,0.83152,-0.10829,0.24421,0.03184,-0.39693,0.1268,-0.55397,-0.3594,-0.64141,-0.56019,-0.37283,-0.36997,-1.038,-0.1728,-0.4675,-0.13169,0.58673,0.10088,0.78048,-0.16783,2.2246,0.82139,2.4077,0.68442,0.46911,0.38918,-0.052868,0.0049687,0.84447,0.7792,-1.038,-0.020807,-0.22559,-0.020493,-0.09507,0.0019109,0.078785,-0.055767,-0.26431
0.14064,0.83152,-0.61188,0.2333,0.02123,-0.46948,0.16461,-0.41777,-0.1353,-0.64141,-0.64168,-0.35436,-0.27259,-0.59064,-0.14977,0.18959,-0.14423,0.58673,-0.2795,0.51334,-0.22256,2.9592,0.98404,2.4077,0.35395,0.18967,0.013885,-0.10931,-0.14693,-0.14384,0.84236,-0.59064,-0.092482,-0.22559,-0.22077,-0.09507,-0.057395,0.10421,-0.13322,0.058755
0.092726,0.83152,-0.41145,0.076343,-0.1314,-0.24812,0.21406,-0.55397,-0.38252,-0.64141,-0.33865,-0.37283,-0.36712,-1.0877,-0.21469,-0.90147,-0.10576,0.58673,-0.25038,0.78048,-0.43826,5.1629,1.9898,4.3312,1.7732,0.41323,0.52469,-0.023159,0.078848,0.84447,0.84236,-1.0877,-0.020807,-0.22559,1.1812,0.93392,0.34822,0.44609,0.088737,-0.26431
0.092726,0.83152,-0.41145,0.076343,-0.1314,-0.24812,0.21406,-0.55397,-0.38252,-0.64141,-0.33865,-0.37283,-0.36712,-0.93859,-0.17284,-0.91404,-0.09535,0.58673,-0.18133,0.78048,-0.31066,5.1629,1.687,4.3312,1.5464,0.24556,0.54447,-0.029101,0.078997,1.2398,0.40028,-0.93859,-0.020807,-0.22559,-0.020493,0.033554,0.39905,0.60903,0.11186,-0.26431
-0.12164,0.34698,-0.39638,-0.088876,0.087687,-0.44784,0.096947,-0.41777,-0.30669,-0.50533,-0.45576,-0.37283,-0.35947,-0.98829,-0.13053,-0.86812,-0.122,-0.12131,-0.12325,0.51334,-0.037877,0.57184,0.68629,0.60446,0.35075,0.18967,0.24628,-0.055839,0.00086514,-0.045005,1.2844,-0.98829,0.050869,-0.22559,0.58034,0.2908,0.15229,0.57794,0.049432,0.27414
-0.066999,0.83152,-0.48781,-0.075858,-0.27941,-0.33245,0.37889,-0.55397,-0.31267,-0.64141,-0.68991,-0.37283,-0.38975,-1.3362,-0.041317,-0.851,-0.1136,0.58673,0.53455,0.78048,0.075751,2.2246,1.2317,2.4077,0.87536,0.30145,0.74635,-0.082577,0.082064,-0.3415,1.916,-1.3362,-0.020807,-0.22559,-0.42105,-0.35232,0.061217,0.3877,0.039028,0.27414
-0.52122,0.25613,-0.98411,-0.36956,-0.11406,-0.88058,0.44585,-0.41777,-0.23108,-0.64141,-0.55014,-0.37283,-0.355,-1.6345,0.14187,-1.3646,-0.066262,-0.12131,0.35094,0.51334,0.26757,1.4901,0.52639,1.9269,0.1065,0.18967,0.38085,-0.082577,0.0011002,-0.3415,2.2949,-1.6345,0.050869,-0.22559,-0.42105,-0.35232,0.43294,1.7015,0.39509,0.27414
1.4903,0.83152,-0.98411,1.4081,1.1637,0.48975,-1.2282,-0.69017,-0.63901,-0.23316,0.71491,-0.3438,-0.22977,-1.9327,-0.18286,-1.6926,0.77182,0.58673,0.013007,-1.891,-0.68625,1.8573,3.6191,1.446,2.2663,0.99654,1.9005,0.029946,0.34948,-0.14384,2.5475,-1.9327,-0.092482,-0.22559,0.58034,0.2908,2.3381,1.7948,2.5765,-0.26431
2.0094,0.83152,-0.23966,1.9028,1.6447,0.76381,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.25936,-0.042326,-2.231,-0.16179,-1.7193,1.064,0.58673,0.41921,-0.28811,-0.47803,0.020912,0.9548,0.48425,1.242,0.042969,0.29686,-0.075335,0.019697,0.15266,2.737,-2.231,-0.092482,-0.22559,0.98089,0.54805,2.5934,2.0217,2.8447,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.3438,-0.16716,-2.5789,-0.11393,-1.5927,0.37307,0.58673,0.41921,-0.28811,-0.47803,0.020912,0.8312,0.72468,1.3484,1.3633,1.0641,0.16252,0.3303,2.0304,1.9791,-2.5789,-0.092482,-0.22559,-0.22077,-0.22369,0.57697,0.22853,0.70722,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.3438,-0.16716,-2.5789,-0.11484,-1.5927,0.37307,0.58673,0.41921,-0.28811,-0.47803,0.75548,0.94753,0.96512,1.3806,1.0699,1.0122,0.16252,0.32499,2.0304,1.9791,-2.5789,-0.092482,-0.22559,-0.22077,-0.22369,0.57697,0.22853,0.70722,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,0.039015,1.8508,-0.33325,-0.14292,-2.6286,-0.12349,-1.6093,0.40431,0.58673,0.41921,-0.28811,-0.47803,0.020912,0.19166,0.24381,0.87982,0.28747,0.76508,0.1244,0.26025,2.0304,2.0423,-2.6286,-0.092482,-0.22559,-0.22077,-0.22369,0.63098,0.27657,0.76271,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.09707,1.5857,-0.33325,-0.14292,-2.6286,-0.12368,-1.6093,0.40431,0.58673,0.41921,-0.28811,-0.47803,0.020912,0.44944,0.34686,1.1072,0.28747,0.76508,0.1244,0.26025,2.0304,2.0423,-2.6286,-0.092482,-0.22559,-0.22077,-0.22369,0.63098,0.27657,0.76271,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,0.26056,-0.37283,-0.31865,-1.9327,-0.1082,-1.7256,2.9843,0.58673,0.41921,-0.28811,-0.47803,1.1228,2.5073,1.6864,2.4888,1.0839,2.427,0.22937,0.7791,2.1293,1.095,-1.9327,-0.092482,-0.22559,-0.42105,-0.35232,3.5518,2.8741,3.9291,-0.26431
1.2308,0.83152,-0.053546,0.7898,0.56239,1.1749,-0.96032,-0.69017,-0.60354,0.1751,1.5327,-0.22242,0.11159,-0.88888,-0.13314,-1.709,2.4382,0.58673,-0.20666,-1.891,-0.76953,0.020912,1.8573,0.16366,1.6152,0.70126,0.18269,-0.083834,-0.049157,1.2398,0.33712,-0.88888,-0.092482,-0.22559,0.38006,0.16218,4.4202,3.6464,4.5464,-0.26431
1.2308,0.83152,-0.053546,0.7898,0.56239,1.1749,-0.96032,-0.69017,-0.60354,0.1751,1.5327,-0.26464,0.014634,-1.038,-0.12681,-1.7021,2.161,0.58673,-0.20523,-1.891,-0.76953,0.020912,1.7763,0.16366,1.5748,0.83328,0.44554,-0.058858,0.041912,1.2398,0.52658,-1.038,-0.092482,-0.22559,0.17978,0.033554,3.7657,3.0643,3.884,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,0.039015,1.8508,-0.19603,0.15401,-1.4357,-0.11712,-1.7058,2.0601,0.58673,0.41921,-0.28811,-0.47803,0.29638,1.4256,0.60446,1.2981,0.37639,0.10323,-0.043787,-0.04984,0.64681,1.4108,-1.4357,-0.092482,-0.22559,-0.42105,-0.35232,3.5677,2.8882,3.6829,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,0.26056,-0.38074,-0.34288,-2.5789,-0.11146,-1.6443,0.74449,0.58673,0.41921,-0.28811,-0.47803,1.1228,1.8021,2.0471,2.2528,1.3633,2.0171,0.14519,0.71684,0.053826,3.2422,-2.5789,-0.092482,0.18591,-0.020493,-0.09507,1.0249,0.62692,1.1766,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,0.61394,-0.37283,-0.29441,-2.1315,-0.15087,-1.713,2.2467,0.58673,0.41921,-0.28811,-0.47803,1.6737,2.6289,2.4077,2.6354,1.8104,2.5761,0.44921,0.81448,1.141,1.9791,-2.1315,-0.092482,-0.22559,-0.42105,-0.35232,2.6495,2.0717,2.9465,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,0.61394,-0.37283,-0.29441,-1.9824,-0.14498,-1.7149,2.3673,0.58673,0.41921,-0.28811,-0.47803,1.1228,2.3482,2.0471,2.5225,1.4751,2.3753,0.19966,0.75277,1.3386,1.6634,-1.9824,-0.092482,-0.22559,-0.020493,-0.09507,2.8369,2.2384,3.1511,-0.26431
2.0094,0.83152,-0.98411,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.50533,1.0557,-0.37283,-0.24593,-1.7339,-0.15207,-1.6799,1.1717,0.58673,0.41921,-0.28811,-0.47803,2.2246,2.1179,2.7684,1.5231,2.481,2.3735,0.27096,0.47497,-0.3415,2.4212,-1.7339,-0.092482,-0.22559,0.78062,0.41943,1.9865,1.4821,2.2112,-0.26431
2.0094,0.83152,-0.98411,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.50533,0.79064,-0.38074,-0.28229,-1.4357,-0.18118,-1.3386,0.18627,0.58673,0.41921,-0.28811,-0.47803,2.7756,1.81,2.7684,2.0286,3.6454,2.2597,0.33929,0.79147,0.44915,1.5371,-1.4357,-0.092482,-0.22559,0.98089,0.54805,0.35669,0.032636,0.45174,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,0.96733,-0.38074,-0.25401,-1.5848,-0.12896,-1.5337,0.69849,0.58673,0.41921,-0.28811,-0.47803,3.3265,2.6904,3.129,2.0871,3.841,3.3125,0.42248,0.93844,1.0421,1.3476,-1.5848,-0.092482,-0.22559,0.17978,0.033554,0.78136,0.4103,0.90606,-0.26431
1.2308,0.83152,-0.053546,0.7898,0.56239,1.1749,-0.96032,-0.69017,-0.60354,-0.09707,1.1087,-0.32797,-0.11262,-1.6842,-0.14096,-1.5269,0.41537,0.58673,-0.19036,-1.891,-0.76953,0.020912,0.45117,0.14076,1.0144,0.49853,0.93075,0.032819,0.27927,3.1176,0.14766,-1.6842,-0.092482,0.18591,0.38006,0.16218,0.72629,0.36133,0.82398,-0.26431
1.2308,0.83152,-0.053546,0.7898,0.56239,1.1749,-0.96032,-0.69017,-0.60354,-0.23316,0.89665,-0.32797,-0.11262,-1.6842,-0.14096,-1.5269,0.41537,0.58673,-0.19036,-1.891,-0.76953,0.38821,0.71558,0.48425,1.2406,0.49853,0.93075,0.032819,0.27927,3.1176,0.14766,-1.6842,-0.092482,0.18591,0.38006,0.16218,0.72629,0.36133,0.82398,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.23316,1.3207,-0.33325,-0.14292,-2.0818,-0.1329,-1.5801,0.50194,0.58673,0.41921,-0.28811,-0.47803,0.38821,0.35917,0.48425,0.91865,1.6241,1.075,0.20758,0.35984,2.9199,0.7792,-2.0818,-0.092482,-0.22559,-0.22077,-0.22369,0.81737,0.44233,0.92571,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.36924,1.0557,-0.33325,-0.14292,-2.0818,-0.13203,-1.5803,0.50259,0.58673,0.41921,-0.28811,-0.47803,0.46166,0.64263,0.96512,1.1728,1.6241,1.103,0.20758,0.36407,2.9199,0.7792,-2.0818,-0.092482,-0.22559,-0.22077,-0.22369,0.81843,0.44327,0.92687,-0.26431
1.2308,0.83152,-0.053546,0.7898,0.56239,1.1749,-0.96032,-0.69017,-0.60354,0.58336,2.3809,-0.25408,0.09341,-1.3362,-0.14349,-1.6945,1.6572,0.58673,-0.19736,-1.891,-0.76953,0.020912,0.47738,-0.4775,0.72385,0.8654,0.50503,-0.05962,0.021528,1.2398,0.90551,-1.3362,-0.092482,-0.22559,0.78062,0.41943,2.7766,2.1847,3.0806,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,1.3207,-0.37283,-0.20553,-1.1374,-0.12471,-1.6938,2.4818,0.58673,0.41921,-0.28811,-0.47803,3.3265,2.3396,3.4897,2.1585,3.7106,3.3258,0.84137,0.95328,0.053826,1.4108,-1.1374,-0.092482,-0.22559,0.58034,0.2908,3.0604,2.4371,3.3973,-0.26431
1.2308,0.83152,-0.053546,0.7898,0.56239,1.1749,-0.96032,-0.69017,-0.60354,0.71944,2.5929,-0.27519,0.044932,-1.7339,-0.14515,-1.7178,2.0907,0.58673,-0.19407,-1.891,-0.76953,0.020912,0.1327,-0.58847,0.62851,1.1205,0.69077,0.017306,0.11681,2.3269,0.71605,-1.7339,-0.092482,-0.22559,-0.22077,-0.22369,3.4025,2.7413,3.7534,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,0.58336,3.176,-0.29103,-0.0096044,-2.0321,-0.15082,-1.726,2.1037,0.58673,0.41921,-0.28811,-0.47803,0.020912,-0.14363,0.0033689,0.3793,1.273,0.76783,0.071338,0.18598,1.8328,1.4108,-2.0321,-0.092482,-0.22559,-0.42105,-0.35232,3.3982,2.7375,3.7603,-0.26431
2.0094,0.83152,0.87701,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,0.58336,3.176,-0.28047,0.014634,-2.0321,-0.15035,-1.7259,2.103,0.58673,0.41921,-0.28811,-0.47803,0.020912,-0.14363,0.0033689,0.37938,1.2795,0.70298,0.071167,0.15797,1.8328,1.4108,-2.0321,-0.092482,-0.22559,-0.42105,-0.35232,3.3972,2.7366,3.7592,-0.26431
2.0094,0.83152,-0.98411,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.50533,0.79064,-0.37283,-0.26411,-2.0818,-0.14261,-1.68,1.0799,0.58673,0.41921,-0.28811,-0.47803,2.2246,2.1421,2.4077,1.8912,2.8723,2.3411,0.42248,0.64788,0.74564,2.1686,-2.0818,-0.092482,-0.22559,-0.020493,-0.09507,1.7589,1.2796,1.9557,-0.26431
2.0094,0.83152,-0.98411,1.7173,1.4643,1.1749,-1.7638,-0.82637,-0.70995,-0.50533,0.5256,-0.38074,-0.30047,-1.4854,-0.13742,-1.5258,0.50194,0.58673,0.41921,-0.28811,-0.47803,3.3265,3.279,3.129,3.4359,3.9714,3.5367,0.54379,1.1831,0.25149,1.7265,-1.4854,-0.092482,-0.22559,-0.020493,-0.09507,0.84702,0.4687,0.99045,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.35172,-0.18129,0.0058339,-0.13835,0.14039,-0.026125,0.58673,0.41921,-0.28811,-0.47803,3.1061,5.2166,2.4077,4.0996,5.0461,9.8413,0.23674,2.4265,-0.44033,0.27397,0.0058339,-0.092482,-0.22559,-0.42105,-0.35232,-0.15271,-0.42038,-0.081201,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.35172,-0.18129,0.0058339,-0.13835,0.14039,-0.026125,0.58673,0.41921,-0.28811,-0.47803,3.1061,5.2166,2.4077,4.0996,5.0461,9.8413,0.23674,2.4265,-0.44033,0.27397,0.0058339,-0.092482,-0.22559,-0.42105,-0.35232,-0.15271,-0.42038,-0.081201,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.36924,1.3207,-0.35172,-0.18129,0.0058339,-0.13835,0.14039,-0.026125,0.58673,0.41921,-0.28811,-0.47803,3.1061,5.2166,2.4077,4.0996,5.0461,9.8413,0.23674,2.4265,-0.44033,0.27397,0.0058339,-0.092482,-0.22559,-0.42105,-0.35232,-0.15271,-0.42038,-0.081201,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,0.61394,-0.37283,-0.29441,-2.2807,-0.14625,-1.744,3.4026,0.58673,0.41921,-0.28811,-0.47803,1.6737,2.9285,2.7684,2.8966,1.3633,2.4246,0.27393,0.84887,-0.24267,3.0528,-2.2807,-0.092482,-0.22559,-0.22077,-0.22369,4.0898,3.3525,4.5129,-0.26431
2.0094,0.83152,-0.98411,1.4081,1.1637,1.8601,-1.7638,-0.82637,-0.70995,-0.50533,1.3207,-0.37283,-0.20553,-1.7836,-0.11186,-1.7039,2.3144,0.58673,0.41921,-0.28811,-0.47803,3.3265,2.1012,3.4897,1.9396,3.3194,2.7626,1.0018,0.82195,0.44915,1.9791,-1.7836,-0.092482,-0.22559,-0.22077,-0.22369,3.0509,2.4286,3.3823,-0.26431
