-0.4608,0.35534,-0.21399,-0.55346,-0.74385,-0.31354,0.78526,-0.28157,0.038633,-0.64141,-0.68032,-0.33588,-0.2033,-0.54094,-0.1305,0.366,-0.15049,0.58673,0.34646,0.35305
-0.32655,0.39998,-0.053546,-0.36956,-0.56502,-0.3667,0.64673,-0.41777,-0.098057,-0.50533,-0.48698,-0.33325,-0.23684,0.0058339,-0.12793,0.36069,-0.15014,0.58673,0.2487,0.51334
-0.40191,0.38606,-0.1436,-0.4668,-0.65958,-0.35013,0.72449,-0.41777,-0.078319,-0.50533,-0.46915,-0.33325,-0.22951,-0.14329,-0.12633,0.5399,-0.1514,0.58673,0.49913,0.51334
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.50533,-0.6687,-0.33588,-0.21038,-0.39182,-0.12941,0.27668,-0.1497,0.58673,0.20402,0.35305
-0.25576,0.41306,0.031049,-0.27822,-0.4762,-0.38228,0.57368,-0.41777,-0.1166,-0.50533,-0.47751,-0.33325,-0.2452,-0.043873,-0.15202,0.51299,-0.15156,0.58673,0.28963,0.51334
-0.22922,0.39998,0.062774,-0.25363,-0.45228,-0.3667,0.54629,-0.28157,-0.031547,-0.64141,-0.68463,-0.33588,-0.22927,-0.093579,-0.14252,0.25737,-0.14941,0.58673,0.078105,0.35305
-0.32655,0.39998,-0.053546,-0.36956,-0.56502,-0.3667,0.64673,-0.41777,-0.098057,-0.50533,-0.48698,-0.33325,-0.23836,-0.19299,-0.14058,0.61574,-0.15291,1.2948,0.41226,1.3148
-0.30143,0.38606,-0.023526,-0.34713,-0.5432,-0.35013,0.6208,-0.28157,-0.009663,-0.64141,-0.68322,-0.33588,-0.22013,-0.2427,-0.13682,0.24544,-0.15022,0.58673,0.19232,0.35305
-0.30143,0.38606,-0.023526,-0.34713,-0.5432,-0.35013,0.6208,-0.28157,-0.009663,-0.64141,-0.68322,-0.33588,-0.22013,-0.2427,-0.13682,0.24544,-0.15022,0.58673,0.19232,0.35305
-0.18914,0.42536,0.11067,-0.19225,-0.3926,-0.39693,0.50493,-0.41777,-0.13405,-0.50533,-0.49479,-0.33325,-0.25306,-0.19299,-0.15123,0.54787,-0.15237,0.58673,0.21954,0.51334
-0.16138,0.41306,0.14384,-0.1658,-0.36687,-0.38228,0.47628,-0.28157,-0.052106,-0.64141,-0.69861,-0.33588,-0.23785,-0.19299,-0.15795,0.34628,-0.15109,0.58673,0.026662,0.35305
-0.18914,0.42536,0.11067,-0.19225,-0.3926,-0.39693,0.50493,-0.41777,-0.13405,-0.50533,-0.49479,-0.33325,-0.25306,-0.043873,-0.13573,0.5014,-0.15175,0.58673,0.1915,0.51334
-0.16138,0.41306,0.14384,-0.1658,-0.36687,-0.38228,0.47628,-0.28157,-0.052106,-0.64141,-0.69861,-0.33588,-0.23785,-0.093579,-0.14566,0.33475,-0.15038,0.58673,0.087023,0.35305
-0.010879,0.4583,0.32371,0.037778,-0.16891,-0.43615,0.32098,-0.41777,-0.18075,-0.50533,-0.49303,-0.33325,-0.27017,0.20466,-0.15111,0.40741,-0.15135,0.58673,0.20899,0.51334
0.019519,0.44793,0.36004,0.068418,-0.13911,-0.4238,0.28961,-0.28157,-0.10692,-0.64141,-0.7021,-0.33588,-0.25805,0.10525,-0.16937,0.19475,-0.14964,0.58673,-0.093166,0.35305
-0.010879,0.4583,0.32371,0.037778,-0.16891,-0.43615,0.32098,-0.41777,-0.18075,-0.50533,-0.49303,-0.33325,-0.27017,0.15495,-0.1472,0.32464,-0.15086,0.58673,0.1936,0.51334
0.019519,0.44793,0.36004,0.068418,-0.13911,-0.4238,0.28961,-0.28157,-0.10692,-0.64141,-0.7021,-0.33588,-0.25805,0.25437,-0.16164,0.17322,-0.14906,0.58673,-0.017571,0.35305
0.042287,0.46812,0.38725,0.0087549,-0.19713,-0.23147,0.26611,-0.41777,-0.19467,-0.50533,-0.49669,-0.33325,-0.27527,0.20466,-0.1524,0.33955,-0.15111,0.58673,0.221,0.51334
0.0733,0.4583,0.42431,0.037778,-0.16891,-0.21393,0.23411,-0.28157,-0.12322,-0.64141,-0.70321,-0.33588,-0.26231,0.10525,-0.16078,0.36721,-0.15128,0.58673,0.24682,0.35305
0.042287,0.46812,0.38725,0.0087549,-0.19713,-0.23147,0.26611,-0.41777,-0.19467,-0.50533,-0.49669,-0.33325,-0.27527,0.20466,-0.14636,0.24956,-0.15043,0.58673,0.23819,0.51334
0.0733,0.4583,0.42431,0.037778,-0.16891,-0.21393,0.23411,-0.28157,-0.12322,-0.64141,-0.70321,-0.33588,-0.26231,0.10525,-0.15579,0.27288,-0.15057,0.58673,0.24682,0.35305
-0.12632,0.43697,0.18574,-0.21719,-0.41685,-0.17584,0.44011,-0.41777,-0.1505,-0.50533,-0.48546,-0.33325,-0.2577,0.0058339,-0.14852,0.55262,-0.15223,0.58673,0.3607,0.51334
-0.097535,0.42536,0.22015,-0.19225,-0.3926,-0.15511,0.4104,-0.28157,-0.071453,-0.64141,-0.68733,-0.33588,-0.24165,0.05554,-0.14732,0.32277,-0.15022,0.58673,0.065015,0.35305
-0.12632,0.43697,0.18574,-0.21719,-0.41685,-0.17584,0.44011,-0.41777,-0.1505,-0.50533,-0.48546,-0.33325,-0.2577,-0.093579,-0.1488,0.76999,-0.15364,0.58673,0.37036,0.51334
-0.097535,0.42536,0.22015,-0.19225,-0.3926,-0.15511,0.4104,-0.28157,-0.071453,-0.64141,-0.68733,-0.33588,-0.24165,0.0058339,-0.15403,0.37091,-0.15083,0.58673,-0.056372,0.35305
-0.40191,0.38606,-0.1436,-0.4668,-0.65958,-0.35013,0.72449,-0.41777,-0.078319,-0.50533,-0.48292,-0.33325,-0.23107,0.05554,-0.11303,0.53218,-0.15123,0.58673,0.37524,0.51334
-0.37846,0.37121,-0.11558,-0.44685,-0.64018,-0.33245,0.7003,-0.28157,0.013681,-0.64141,-0.69487,-0.33588,-0.21361,-0.043873,-0.13474,0.30142,-0.14892,0.58673,0.31323,0.35305
0.14064,0.48629,0.50479,0.2333,0.02123,-0.46948,0.16461,-0.41777,-0.22044,-0.50533,-0.50373,-0.33325,-0.28592,0.25437,-0.16175,0.51639,-0.15263,0.58673,0.25575,0.51334
0.17259,0.47743,0.54297,0.2666,0.053605,-0.45894,0.13165,-0.28157,-0.15331,-0.64141,-0.70535,-0.33588,-0.27514,0.45319,-0.17542,0.42201,-0.15162,0.58673,0.068762,0.35305
-0.22922,0.39998,0.062774,-0.36956,-0.56502,-0.10977,0.54629,-0.28157,-0.031547,-0.64141,-0.68463,-0.33588,-0.22624,-0.19299,-0.14313,0.37845,-0.15128,0.58673,0.10054,0.35305
-0.22922,0.39998,0.062774,-0.36956,-0.56502,-0.10977,0.54629,-0.28157,-0.031547,-0.64141,-0.68463,-0.33588,-0.22624,0.20466,-0.14383,0.4691,-0.15038,0.58673,0.19571,0.35305
-0.16138,0.41306,0.14384,-0.39064,-0.58552,0.11602,0.47628,-0.28157,-0.052106,-0.64141,-0.67337,-0.33588,-0.23051,-0.14329,-0.14579,0.39646,-0.15109,0.58673,0.17877,0.35305
-0.16138,0.41306,0.14384,-0.39064,-0.58552,0.11602,0.47628,-0.28157,-0.052106,-0.64141,-0.67337,-0.33588,-0.23051,-0.14329,-0.14896,0.54346,-0.15219,0.58673,0.16817,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.44152,-0.13899,0.42515,-0.151,0.58673,0.32836,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.2427,-0.11889,0.23774,-0.14892,0.58673,0.16358,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,0.0058339,-0.12096,0.24261,-0.14823,0.58673,0.30416,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.44152,-0.14523,0.48643,-0.15144,0.58673,0.22924,0.35305
-0.5682,0.35534,-0.34234,-0.68139,-0.86826,-0.31354,0.89609,-0.28157,0.05331,-0.64141,-0.69487,-0.33588,-0.19829,-0.59064,-0.14237,0.33446,-0.15067,0.58673,0.13661,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.19299,-0.13994,0.41299,-0.1504,0.58673,0.27336,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.6687,-0.33588,-0.20715,-0.39182,-0.12155,0.1531,-0.14875,0.58673,0.32836,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.68179,-0.33588,-0.21038,-0.39182,-0.13913,0.39589,-0.15066,0.58673,0.22033,0.35305
-0.37846,0.37121,-0.11558,-0.57052,-0.76044,-0.058381,0.7003,-0.28157,0.013681,-0.64141,-0.6687,-0.33588,-0.20715,-0.39182,-0.13116,0.25961,-0.1497,0.58673,0.31183,0.35305
0.41897,0.5377,0.83742,0.43459,0.21697,-0.18084,-0.1226,-0.41777,-0.29335,-0.50533,-0.4576,-0.33325,-0.30627,0.35378,-0.18277,0.63708,-0.15427,0.58673,0.17651,0.51334
0.45211,0.53132,0.87701,0.46719,0.24867,-0.16562,-0.1568,-0.28157,-0.23802,-0.64141,-0.67936,-0.33588,-0.29862,0.30407,-0.17763,0.17947,-0.15152,0.58673,0.35254,0.35305
0.41897,0.5377,0.83742,0.43459,0.21697,-0.18084,-0.1226,-0.41777,-0.29335,-0.50533,-0.4576,-0.33325,-0.30627,0.35378,-0.18262,0.62534,-0.15421,0.58673,0.13936,0.51334
0.45211,0.53132,0.87701,0.46719,0.24867,-0.16562,-0.1568,-0.28157,-0.23802,-0.64141,-0.67936,-0.33588,-0.29862,0.30407,-0.1787,0.21141,-0.15175,0.58673,0.35254,0.35305
0.22963,0.50272,0.61114,0.34813,0.1329,-0.48905,0.072783,-0.41777,-0.24375,-0.50533,-0.47431,-0.33325,-0.28864,0.40349,-0.17706,0.60556,-0.15326,0.58673,0.041555,0.51334
0.26219,0.49471,0.65005,0.38261,0.16642,-0.4795,0.039186,-0.28157,-0.18047,-0.64141,-0.70739,-0.33588,-0.28199,0.35378,-0.15824,0.081861,-0.14946,0.58673,0.12113,0.35305
0.22963,0.50272,0.61114,0.34813,0.1329,-0.48905,0.072783,-0.41777,-0.24375,-0.50533,-0.43817,-0.33325,-0.28517,0.35378,-0.17538,0.54623,-0.15301,0.58673,0.1268,0.51334
0.26219,0.49471,0.65005,0.38261,0.16642,-0.4795,0.039186,-0.28157,-0.18047,-0.64141,-0.67282,-0.33588,-0.27845,0.45319,-0.1648,0.11677,-0.14965,0.58673,0.13663,0.35305
-0.066999,0.44793,0.25664,-0.13769,-0.33954,-0.19541,0.37889,-0.41777,-0.16604,-0.50533,-0.46344,-0.33325,-0.2594,0.0058339,-0.15597,0.52905,-0.15232,0.58673,0.13364,0.51334
-0.037335,0.43697,0.29209,-0.11119,-0.31377,-0.17584,0.34828,-0.28157,-0.089697,-0.64141,-0.67631,-0.33588,-0.24524,-0.093579,-0.14969,0.27947,-0.15067,0.58673,-0.068689,0.35305
0.22963,0.50272,0.61114,0.34813,0.1329,-0.48905,0.072783,-0.41777,-0.24375,-0.50533,-0.47431,-0.33325,-0.28864,0.40349,-0.16972,0.46635,-0.15245,0.58673,0.041555,0.51334
0.26219,0.49471,0.65005,0.38261,0.16642,-0.4795,0.039186,-0.28157,-0.18047,-0.64141,-0.70739,-0.33588,-0.28199,0.35378,-0.15882,0.09601,-0.14959,0.58673,0.12113,0.35305
-0.11419,-0.42386,-0.30734,-0.55927,-0.74951,0.98805,0.28149,0.12703,0.16073,-0.64141,-0.79958,-0.28047,-0.086176,-0.19299,-0.10259,-0.40914,-0.13247,0.58673,-0.52318,0.91407
-0.11419,-0.42386,-0.30734,-0.55927,-0.74951,0.61432,0.42758,0.12703,0.16073,-0.64141,-0.79958,-0.28047,-0.086176,-0.19299,-0.098355,-0.51745,-0.12928,0.58673,-0.50946,0.91407
0.3844,-0.16915,0.31059,-0.25867,-0.45718,1.2643,-0.086925,0.12703,-0.0066791,-0.64141,-0.78221,-0.28047,-0.14265,0.15495,-0.13997,0.12134,-0.14219,1.2948,-0.22941,1.3148
0.19256,-0.31925,0.10155,-0.13769,-0.33954,0.48975,0.11104,0.12703,0.070435,-0.64141,-0.78399,-0.28047,-0.11666,0.60231,-0.12439,-0.14272,-0.13634,0.58673,-0.24491,0.91407
-0.07966,-0.29118,-0.53018,-0.20556,-0.36154,-0.078434,0.35276,0.12703,0.032367,-0.50533,-0.81843,-0.27256,-0.1475,0.20466,-0.068042,-0.71541,-0.14943,0.58673,0.37703,0.91407
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.76425,-0.28047,-0.12363,0.05554,-0.13466,0.10005,-0.14146,1.2948,-0.2131,1.3148
-0.26665,-0.40777,-0.26829,-0.49442,-0.68644,0.38434,0.4613,0.12703,0.17412,-0.64141,-0.78633,-0.28047,-0.074397,0.10525,-0.12646,0.040651,-0.14381,0.58673,-0.45392,0.91407
-0.26531,-0.2546,-0.64952,-0.35654,-0.51182,-0.14152,0.5113,0.12703,0.060074,-0.50533,-0.82079,-0.27256,-0.13944,0.20466,-0.062626,-0.54808,-0.15204,0.58673,0.41128,0.91407
-0.027066,-0.23073,0.018036,-0.35173,-0.54768,0.70057,0.21406,0.12703,0.026778,-0.64141,-0.78466,-0.28047,-0.13686,0.40349,-0.13694,0.36058,-0.14632,0.58673,-0.18305,1.3148
0.076203,-0.27956,0.042719,-0.2976,-0.49504,0.537,0.23111,0.12703,0.023956,-0.64141,-0.79958,-0.28047,-0.14814,0.15495,-0.083235,-0.29745,-0.13972,0.58673,0.32041,0.91407
-0.17373,-0.24396,-0.56666,-0.30239,-0.46598,-0.11217,0.45899,0.12703,0.002145,-0.50533,-0.84036,-0.27256,-0.17593,0.45319,-0.063435,-0.56908,-0.15307,-0.47533,0.13955,-0.28811
0.3844,-0.16915,0.31059,0.063937,-0.14347,0.54933,-0.086925,0.12703,-0.0066791,-0.64141,-0.76482,-0.28047,-0.13001,0.75143,-0.12958,-0.041897,-0.13664,1.2948,-0.82381,1.3148
0.3844,-0.16915,0.31059,-0.097364,-0.30033,0.9068,-0.086925,0.12703,-0.0066791,-0.64141,-0.79958,-0.28047,-0.14687,0.75143,-0.13303,-0.10172,-0.13539,0.58673,-0.77285,0.91407
0.22963,-0.26445,0.07939,-0.35852,-0.55429,1.077,0.072783,0.12703,0.0603,-0.64141,-0.78161,-0.28047,-0.11435,0.05554,-0.13615,-0.041765,-0.13807,1.2948,-0.48863,1.3148
0.062779,0.14106,-0.42577,-0.13769,-0.33954,0.14717,0.24497,0.12703,-0.092736,-0.64141,-0.8104,-0.28047,-0.19261,-1.3362,-0.13512,-0.26041,-0.1512,0.58673,-0.073302,0.91407
0.012863,0.12335,-0.5069,-0.20904,-0.40892,0.17352,0.29647,0.12703,-0.07691,-0.64141,-0.81051,-0.28047,-0.18813,-1.038,-0.13107,-0.32925,-0.14922,0.58673,-0.019103,0.91407
0.14994,-0.13032,-0.37299,-0.068475,-0.21839,0.22386,0.10705,0.12703,-0.12546,-0.50533,-0.85292,-0.27256,-0.22278,0.20466,-0.096003,-0.66905,-0.14777,0.58673,0.042488,0.91407
0.18514,-0.15485,-0.29283,0.047806,-0.10762,0.059078,0.072783,0.12703,-0.12618,-0.50533,-0.85067,-0.27256,-0.21892,0.40349,-0.083586,-0.79796,-0.14565,0.58673,-0.13644,0.91407
0.11356,-0.16915,-0.39071,-0.0436,-0.19576,0.072693,0.14598,0.12703,-0.080707,-0.50533,-0.84918,-0.27256,-0.20202,-0.14329,-0.088959,-0.74397,-0.14815,0.58673,0.033226,0.91407
0.1493,-0.12745,-0.31203,0.016891,-0.13911,0.032973,0.11104,0.12703,-0.083278,-0.50533,-0.84723,-0.27256,-0.20015,0.40349,-0.071326,-0.90774,-0.14386,0.58673,-0.09813,0.91407
0.051656,-0.15485,-0.45236,-0.11119,-0.26223,0.059078,0.21053,0.12703,-0.028886,-0.50533,-0.85201,-0.27256,-0.18291,0.30407,-0.065932,-0.76162,-0.14661,0.58673,0.13527,0.91407
-0.10219,-0.18272,-0.54248,-0.24773,-0.3854,-0.044445,0.36073,0.12703,-0.060633,-0.50533,-0.87073,-0.27519,-0.19992,-0.78947,-0.10403,-0.36925,-0.1523,0.58673,0.1447,0.91407
0.011359,-0.12383,-0.56272,-0.015193,-0.15235,-0.26005,0.23739,0.12703,-0.099564,-0.50533,-0.85711,-0.28047,-0.2162,-0.78947,-0.13199,0.059366,-0.15425,0.58673,0.072669,0.91407
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.78191,-0.28047,-0.13025,0.05554,-0.13748,0.10774,-0.14158,1.2948,-0.24196,1.3148
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.78191,-0.28047,-0.13025,0.05554,-0.13748,0.10774,-0.14158,1.2948,-0.24196,1.3148
-0.048458,-0.23705,-0.58529,-0.071443,-0.2107,-0.29329,0.30236,0.12703,-0.071453,-0.50533,-0.86774,-0.28047,-0.21087,-0.043873,-0.10485,-0.3176,-0.15036,0.58673,0.21272,0.91407
0.3844,-0.16915,0.31059,0.063937,-0.14347,0.54933,-0.086925,0.12703,-0.0066791,-0.64141,-0.76482,-0.28047,-0.13001,0.5526,-0.14698,0.08009,-0.13981,0.58673,-0.78841,0.91407
0.3844,-0.16915,0.31059,-0.25867,-0.45718,1.2643,-0.086925,0.12703,-0.0066791,-0.64141,-0.78221,-0.28047,-0.14265,0.05554,-0.12389,0.0053872,-0.14083,1.2948,-0.1808,1.3148
0.3844,-0.16915,0.31059,-0.25867,-0.45718,1.2643,-0.086925,0.12703,-0.0066791,-0.64141,-0.78221,-0.28047,-0.14265,0.20466,-0.13655,0.076052,-0.14128,1.2948,-0.18838,1.3148
0.31053,-0.21463,0.20024,-0.22201,-0.42153,0.98805,-0.0107,0.12703,0.025289,-0.64141,-0.76425,-0.28047,-0.12363,0.05554,-0.13466,0.10005,-0.14146,1.2948,-0.2131,1.3148
0.22963,-0.26445,0.07939,-0.18186,-0.38249,0.68551,0.072783,0.12703,0.0603,-0.64141,-0.78161,-0.28047,-0.11435,0.5526,-0.13147,-0.14965,-0.13299,0.58673,-0.79533,1.3148
-0.11764,-0.17891,-0.62096,-0.2508,-0.36154,-0.078434,0.35276,0.12703,-0.055878,-0.50533,-0.80978,-0.28047,-0.17321,-1.4357,-0.14322,0.11401,-0.15441,0.58673,0.19343,0.91407
-0.21531,-0.26445,0.07939,-0.53519,-0.72608,0.68551,0.37889,0.12703,0.14138,-0.50533,-0.59765,-0.21186,0.040315,0.70172,-0.12886,0.015273,-0.13658,1.2948,-0.77802,1.3148
0.14064,-0.31925,-0.053546,-0.32319,-0.51993,0.76381,0.16461,0.12703,0.098814,-0.64141,-0.74475,-0.28047,-0.08232,0.10525,-0.13533,-0.078942,-0.1359,1.2948,-0.5653,1.3148
0.14064,-0.31925,-0.053546,-0.32319,-0.51993,0.76381,0.16461,0.12703,0.098814,-0.64141,-0.74475,-0.28047,-0.060505,0.75143,-0.13526,-0.14441,-0.13083,0.58673,-0.93676,1.3148
-0.31835,-0.186,-0.63147,-0.44035,-0.59588,-0.10165,0.5706,0.12703,0.042805,-0.50533,-0.82377,-0.27256,-0.14821,0.45319,-0.060498,-0.59658,-0.15206,0.58673,0.42125,0.91407
-0.12807,-0.11617,-0.5462,-0.22862,-0.3926,-0.15511,0.4104,0.12703,-0.029721,-0.50533,-0.82359,-0.27256,-0.18034,0.45319,-0.073755,-0.67015,-0.15178,0.23271,0.32914,0.51334
-0.20676,-0.18647,-0.59041,-0.31605,-0.4783,-0.090004,0.4613,0.12703,0.0022216,-0.50533,-0.8339,-0.27256,-0.17275,0.40349,-0.059286,-0.54409,-0.15305,0.23271,0.25183,-0.28811
-0.12312,-0.24668,-0.4811,-0.22961,-0.39642,-0.13986,0.40784,0.12703,-0.0081775,-0.50533,-0.84646,-0.27256,-0.1802,0.45319,-0.074503,-0.62178,-0.15292,-0.47533,0.068276,-0.28811
-0.13189,-0.27815,-0.48559,-0.27019,-0.43618,-0.073063,0.41715,0.12703,0.012161,-0.50533,-0.85575,-0.27256,-0.17516,0.45319,-0.066659,-0.59013,-0.15324,-0.47533,-0.0266,-0.28811
-0.13189,-0.27815,-0.48559,-0.27019,-0.43618,-0.073063,0.41715,0.12703,0.012161,-0.50533,-0.85575,-0.27256,-0.17516,0.45319,-0.066659,-0.59013,-0.15324,-0.47533,-0.0266,-0.28811
0.45211,-0.053689,0.59069,0.076343,-0.1314,1.0168,-0.28042,0.12703,-0.071453,-0.64141,-0.79958,-0.28047,-0.1611,0.75143,-0.14247,0.073053,-0.14191,1.2948,-0.61222,1.3148
0.081317,-0.26445,0.07939,-0.18186,-0.38249,0.68551,0.072783,0.12703,0.08057,-0.64141,-0.7289,-0.28047,-0.075107,0.05554,-0.14074,0.01233,-0.13906,1.2948,-0.060922,1.3148
-0.91644,-1.8187,-0.75852,-0.84033,-1.0228,-0.13313,0.96327,1.2166,1.2507,-0.64141,-0.9142,-0.2277,0.03171,-0.2924,0.20648,-0.74525,-0.13649,0.58673,1.4582,0.91407
-0.91644,-1.8187,-0.75852,-0.84033,-1.0228,-0.13313,0.96327,1.2166,1.2507,-0.64141,-0.9142,-0.2277,0.03171,-0.88888,0.02051,0.15896,-0.15117,0.58673,1.3323,0.71371
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.61914,-0.23825,-0.16961,0.60231,-0.1815,1.428,-0.15715,0.58673,-0.25734,-0.020972
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.61914,-0.23825,-0.1727,0.5526,-0.18627,1.5077,-0.15742,0.58673,-0.28572,-0.020972
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.62665,-0.23825,-0.17579,0.0058339,-0.15783,0.49456,-0.1541,0.58673,0.23337,-0.020972
-0.83437,-0.76955,-0.74135,-0.82322,-0.69247,-0.16562,0.68166,0.67183,0.15989,-0.64141,-0.62541,-0.23825,-0.16953,0.30407,-0.17208,0.98952,-0.15582,0.58673,0.030312,-0.020972
-0.77387,-0.73548,-0.66732,-0.74944,-0.62739,-0.18084,0.62963,0.67183,0.14138,-0.64141,-0.62665,-0.23825,-0.17373,0.35378,-0.12739,0.75697,-0.15493,0.58673,0.080931,-0.020972
-0.50624,-0.58481,-0.33987,-0.49442,-0.40892,-0.090004,0.39949,0.67183,0.059521,-0.64141,-0.64709,-0.23825,-0.20817,0.10525,-0.16036,1.1638,-0.15693,0.58673,0.094175,-0.28811
-0.71588,-0.70283,-0.59637,-0.67872,-0.56502,-0.19541,0.57977,0.67183,0.12364,-0.64141,-0.62787,-0.23825,-0.1818,0.35378,-0.14579,0.6035,-0.15445,0.58673,0.13224,-0.020972
-0.71588,-0.70283,-0.59637,-0.67872,-0.56502,-0.19541,0.57977,0.67183,0.12364,-0.64141,-0.62041,-0.23825,-0.18079,0.5526,-0.14455,1.0208,-0.15603,0.58673,0.047051,-0.020972
-0.77387,-0.73548,-0.66732,-0.6705,-0.55063,-0.35577,0.62963,0.67183,0.14138,-0.64141,-0.62665,-0.23825,-0.17476,0.5526,-0.17469,1.1494,-0.1562,0.58673,-0.089841,-0.020972
-0.90208,-0.86961,-0.82227,-0.82322,-0.69247,-0.34436,0.75153,0.67183,0.21541,-0.64141,-0.63258,-0.23825,-0.14845,0.40349,-0.15842,0.54234,-0.15373,0.58673,0.060251,-0.020972
-0.97543,-0.79873,-0.59637,-0.9106,-0.71534,-0.3667,0.78065,0.67183,0.18572,-0.64141,-0.60747,-0.23825,-0.1414,0.5029,-0.13874,0.94267,-0.15559,0.58673,0.096112,-0.020972
-0.84013,-0.73548,-0.74652,-0.82837,-0.70415,-0.0059001,0.62963,0.67183,0.15949,-0.64141,-0.63648,-0.23825,-0.17115,0.30407,-0.1502,0.10389,-0.15116,0.58673,0.28691,-0.020972
-0.78077,-0.70283,-0.67392,-0.75602,-0.64018,-0.02412,0.57977,0.67183,0.14138,-0.64141,-0.63761,-0.23825,-0.17776,0.25437,-0.15627,0.54561,-0.15418,0.58673,0.21647,-0.020972
-0.72383,-0.67152,-0.60428,-0.68661,-0.57883,-0.0416,0.53194,0.67183,0.12401,-0.64141,-0.63874,-0.23825,-0.18212,-0.093579,-0.15873,1.062,-0.1566,0.58673,0.17585,-0.28811
-0.72383,-0.67152,-0.60428,-0.68661,-0.57883,-0.2094,0.59753,0.67183,0.12401,-0.64141,-0.64604,-0.23825,-0.18558,0.10525,-0.15033,0.82076,-0.15559,0.58673,0.25504,-0.020972
-0.72383,-0.76546,-0.60428,-0.68661,-0.57883,-0.2094,0.59753,0.67183,0.15876,-0.64141,-0.66439,-0.23825,-0.17668,0.20466,-0.15349,0.97326,-0.15601,0.58673,0.12429,-0.020972
-0.50624,-0.58481,-0.33987,-0.49442,-0.40892,-0.090004,0.39949,0.67183,0.059521,-0.64141,-0.63258,-0.23825,-0.20351,0.30407,-0.17669,1.2632,-0.15703,0.58673,-0.21215,-0.28811
-0.45878,-0.55809,-0.2818,-0.50519,-0.42463,0.050215,0.35867,0.67183,0.045001,-0.64141,-0.64092,-0.23825,-0.21117,0.35378,-0.15774,0.88399,-0.15592,0.58673,0.25491,-0.020972
-0.55557,-0.61258,-0.40022,-0.62871,-0.53408,0.086712,0.44191,0.67183,0.074611,-0.64141,-0.63142,-0.23825,-0.1984,0.20466,-0.153,1.1588,-0.15676,0.58673,0.2294,-0.020972
-0.55557,-0.61258,-0.40022,-0.55597,-0.46334,-0.074502,0.44191,0.67183,0.074611,-0.64141,-0.63142,-0.23825,-0.1965,0.5526,-0.19244,1.248,-0.15696,0.58673,-0.24231,-0.020972
-0.45878,-0.55809,-0.2818,-0.50519,-0.42463,0.050215,0.35867,0.67183,0.045001,-0.64141,-0.64813,-0.23825,-0.213,0.05554,-0.16236,1.1665,-0.15705,0.58673,0.096336,-0.28811
-1.0533,-0.62612,-0.86003,-1.0033,-0.8807,0.21568,0.7003,0.67183,0.15557,-0.64141,-0.65978,-0.23825,-0.15423,0.45319,-0.13189,0.69225,-0.15595,0.58673,0.12224,-0.28811
-1.0594,-0.52233,-0.87463,-1.0106,-0.92314,0.44945,0.64673,0.67183,0.14138,-0.64141,-0.68526,-0.23825,-0.1586,0.5526,-0.15395,0.78196,-0.15681,0.58673,0.051748,-0.28811
-0.98768,-0.73179,-0.77341,-0.92518,-0.76498,-0.26005,0.78317,0.67183,0.15745,-0.64141,-0.63496,-0.23825,-0.15904,0.25437,-0.14069,0.58805,-0.15504,0.58673,0.18779,-0.020972
-0.61342,-0.54133,-0.46169,-0.73974,-0.67183,0.27338,0.49166,0.67183,0.066702,-0.64141,-0.65471,-0.23825,-0.20001,0.30407,-0.16621,0.46318,-0.15479,0.58673,0.16124,-0.28811
